지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,서울,2016-11-28 09:00,-.6,,2.1,270,75,4.4,-4.4,1017.5,1028.5,.9,.39,0,0,,,.1,1.8,3.7,5.7,7.1
108,서울,2016-11-28 10:00,.3,,3.2,320,68,4.2,-4.9,1018.2,1029.1,1,.84,1,1,Sc,10,2,2.2,3.8,5.6,7.1
108,서울,2016-11-28 11:00,1.5,,2.1,290,63,4.3,-4.7,1018.6,1029.5,1,1.24,1,1,Sc,7,8.3,4.3,4,5.5,7
108,서울,2016-11-28 12:00,4.1,,1.4,270,49,4,-5.6,1018.1,1028.9,1,1.49,0,0,,,13.8,6.5,4.4,5.6,7
108,서울,2016-11-28 13:00,4.9,,3.4,230,45,3.9,-6,1017.4,1028.1,1,1.64,0,0,,,14.3,8.1,5.2,5.7,7
108,서울,2016-11-28 14:00,5.2,,3.4,270,37,3.3,-8.3,1017.2,1027.9,1,1.55,0,0,,,12.7,8.9,6,6,7
108,서울,2016-11-28 15:00,5.1,,2.8,290,35,3.1,-9.1,1017.1,1027.8,1,1.21,0,0,,,10.6,9,6.5,6.2,7
108,서울,2016-11-28 16:00,4.7,,3.9,290,35,3,-9.4,1017,1027.7,1,.77,0,0,,,4.9,8.4,6.8,6.5,7.1
108,서울,2016-11-28 17:00,3.4,,3.7,270,37,2.9,-9.9,1017.4,1028.2,1,.29,0,0,,,1.6,7,6.7,6.7,7.2
108,서울,2016-11-28 18:00,2.6,,3.1,250,38,2.8,-10.3,1018.1,1028.9,0,0,0,0,,,-.2,5.2,6.4,6.8,7.3
108,서울,2016-11-28 19:00,1.9,,1.7,290,40,2.8,-10.3,1018.8,1029.7,,,,0,,,-.2,4.1,5.9,6.8,7.3
108,서울,2016-11-28 20:00,1.2,,3,340,46,3.1,-9.1,1019.1,1030,,,,0,,,-.4,3.4,5.5,6.8,7.4
108,서울,2016-11-28 21:00,.5,,1.8,290,50,3.2,-8.7,1019.5,1030.4,,,0,0,,,-1,2.9,5.1,6.7,7.5
108,서울,2016-11-28 22:00,.2,,2.5,340,52,3.2,-8.5,1019.9,1030.9,,,,0,,,-1.5,2.6,4.8,6.5,7.4
108,서울,2016-11-28 23:00,-.2,,2.6,270,53,3.2,-8.6,1020.5,1031.5,,,,0,,,-1.9,2.3,4.5,6.3,7.4
108,서울,2016-11-29 00:00,-.7,,2.2,290,52,3,-9.3,1020.7,1031.7,,,0,0,,,-2.3,2,4.3,6.2,7.4
108,서울,2016-11-29 01:00,-1.1,,3,270,52,2.9,-9.7,1020.9,1031.9,,,,0,,,-2.6,1.7,4,6.1,7.3
108,서울,2016-11-29 02:00,-1.5,,2.9,270,56,3.1,-9.1,1021.2,1032.2,,,,0,,,-2.9,1.5,3.8,5.9,7.3
108,서울,2016-11-29 03:00,-1.7,,2.4,270,53,2.9,-10,1021.4,1032.4,,,0,0,,,-3.2,1.3,3.7,5.8,7.2
108,서울,2016-11-29 04:00,-2.2,,.6,340,54,2.8,-10.2,1021.5,1032.6,,,0,0,,,-3.8,1,3.5,5.6,7.1
108,서울,2016-11-29 05:00,-2.6,,1.1,250,54,2.7,-10.6,1021.7,1032.8,,,0,0,,,-3.9,.8,3.4,5.5,7.1
108,서울,2016-11-29 06:00,-2.8,,1.5,270,56,2.8,-10.3,1022,1033.1,,,0,0,,,-4,.6,3.2,5.4,7
108,서울,2016-11-29 07:00,-2.7,,1.5,270,56,2.8,-10.2,1022.3,1033.4,,,0,0,,,-4.3,.4,3.1,5.3,6.9
108,서울,2016-11-29 08:00,-2.8,,1,360,56,2.8,-10.3,1023,1034.1,.3,.06,0,0,,,-4,.3,2.9,5.2,6.8
108,서울,2016-11-29 09:00,-1.5,,1,20,44,2.4,-12.1,1023.5,1034.6,1,.43,0,0,,,0,.6,2.9,5.1,6.7
108,서울,2016-11-29 10:00,1.8,,.8,360,38,2.6,-11,1023.8,1034.7,1,.92,0,0,,,3.4,1,2.8,5,6.7
108,서울,2016-11-29 11:00,4.7,,1.1,70,33,2.8,-10.2,1023.8,1034.6,1,1.25,0,0,,,7.6,2.6,2.9,4.9,6.6
108,서울,2016-11-29 12:00,5.4,,1.4,360,29,2.6,-11.2,1023.4,1034.2,1,1.51,0,0,,,11.3,5,3.4,4.9,6.6
108,서울,2016-11-29 13:00,7,,1.2,70,27,2.7,-10.7,1022.8,1033.5,1,1.59,0,0,,,13.7,6.8,4,5,6.5
108,서울,2016-11-29 14:00,7.9,,1.9,200,27,2.9,-9.9,1022.5,1033.1,1,1.46,0,0,,,12.3,7.9,4.7,5.2,6.5
108,서울,2016-11-29 15:00,8,,1.5,250,26,2.8,-10.3,1022.5,1033.1,1,1.16,0,0,,,11.2,8.5,5.4,5.4,6.5
108,서울,2016-11-29 16:00,8.3,,1,200,26,2.8,-10.1,1022.5,1033.1,1,.71,0,0,,,5.6,8.2,5.9,5.7,6.6
108,서울,2016-11-29 17:00,6.1,,1,340,30,2.8,-10.2,1022.8,1033.5,1,.24,0,0,,,1.6,6.8,6.1,6,6.7
108,서울,2016-11-29 18:00,4.2,,.8,290,37,3,-9.2,1022.7,1033.5,0,.01,0,0,,,-.7,4.8,5.9,6.2,6.7
108,서울,2016-11-29 19:00,3.1,,.7,290,38,2.9,-9.8,1022.5,1033.3,,,,0,,,-.6,3.6,5.4,6.2,6.8
108,서울,2016-11-29 20:00,2,,2.1,50,37,2.6,-11.1,1022.3,1033.2,,,,0,,,-1.1,2.9,5,6.2,6.9
108,서울,2016-11-29 21:00,1.5,,1.7,70,37,2.5,-11.6,1022.4,1033.3,,,0,0,,,-1.6,2.5,4.6,6.1,6.9
108,서울,2016-11-29 22:00,1,,1.5,50,45,3,-9.6,1022.8,1033.7,,,,0,,,-2.1,2.1,4.3,6,7
108,서울,2016-11-29 23:00,.9,,1.8,50,46,3,-9.4,1022.7,1033.7,,,,0,,,-1.9,1.8,4,5.8,6.9
108,서울,2016-11-30 00:00,.8,,2.3,50,44,2.9,-10,1022.4,1033.4,,,1,0,Ci,,-1.9,1.7,3.8,5.7,6.9
108,서울,2016-11-30 01:00,1.2,,2,70,43,2.9,-10,1021.7,1032.6,,,,8,,44,-.6,1.7,3.6,5.6,6.8
108,서울,2016-11-30 02:00,1.9,,2.2,90,45,3.1,-8.8,1021.7,1032.6,,,,9,,41,-.2,1.8,3.6,5.4,6.8
108,서울,2016-11-30 03:00,2.1,,1,20,50,3.6,-7.2,1022.2,1033.1,,,7,0,Ci,,-.2,1.9,3.5,5.3,6.7
108,서울,2016-11-30 04:00,2.1,,1.6,50,51,3.6,-7,1021.5,1032.4,,,10,10,As,40,-.1,1.9,3.5,5.3,6.6
108,서울,2016-11-30 05:00,2.5,,2.3,70,49,3.6,-7.1,1020.2,1031,,,9,9,As,32,0,2.1,3.4,5.2,6.6
108,서울,2016-11-30 06:00,2.7,,2.7,70,53,3.9,-5.9,1019.3,1030.1,,,9,9,As,34,.1,2.3,3.5,5.2,6.6
108,서울,2016-11-30 07:00,3.2,,2.6,70,54,4.2,-5.2,1018.3,1029.1,,,10,10,As,24,.3,2.6,3.5,5.1,6.5
108,서울,2016-11-30 08:00,3.6,,2.4,70,56,4.4,-4.3,1017.9,1028.7,0,.02,10,10,As,26,.6,2.8,3.5,5.1,6.5
108,서울,2016-11-30 09:00,4.3,,2.4,70,56,4.6,-3.7,1017.8,1028.5,0,.16,10,10,As,26,2.3,3.4,3.7,5.1,6.5
108,서울,2016-11-30 10:00,5.5,,1.9,20,56,5.1,-2.5,1017.6,1028.3,0,.34,10,9,ScAs,13,6,4.2,3.9,5.1,6.4
108,서울,2016-11-30 11:00,5.8,,2.9,290,52,4.8,-3.3,1017.3,1028,.1,.55,10,7,ScAs,14,7.9,5.5,4.3,5.2,6.4
108,서울,2016-11-30 12:00,7.2,,.8,230,50,5.1,-2.5,1016.1,1026.7,.4,.82,10,7,ScAs,14,11.3,6.8,4.8,5.3,6.4
108,서울,2016-11-30 13:00,8.3,,1,290,49,5.4,-1.8,1015.1,1025.6,0,.55,9,3,ScAs,10,12.1,7.4,5.3,5.5,6.4
108,서울,2016-11-30 14:00,9,,1.4,160,47,5.4,-1.7,1013.9,1024.4,0,.67,9,7,ScAs,10,12.3,8.2,5.9,5.7,6.5
108,서울,2016-11-30 15:00,9.4,,2.3,200,47,5.6,-1.3,1013,1023.5,.5,.65,9,9,Ac,38,11.1,8.8,6.3,5.9,6.5
108,서울,2016-11-30 16:00,9.7,,1.8,180,45,5.4,-1.6,1012,1022.4,.6,.45,7,7,Ac,39,8.9,8.6,6.7,6.2,6.6
108,서울,2016-11-30 17:00,8.7,,.9,230,49,5.5,-1.4,1011.8,1022.3,0,.15,7,7,Ac,35,7,7.7,6.8,6.4,6.7
108,서울,2016-11-30 18:00,8.2,,1.7,230,55,6,-.3,1011.9,1022.4,0,.01,10,10,As,25,6.1,7.1,6.8,6.5,6.8
108,서울,2016-11-30 19:00,8,,1.7,230,57,6.1,0,1012,1022.5,,,,1,,19,5.6,6.8,6.6,6.7,6.9
108,서울,2016-11-30 20:00,7.9,,1.9,230,56,6,-.3,1012.2,1022.7,,,,7,,12,5.6,6.6,6.5,6.7,7
108,서울,2016-11-30 21:00,7.1,.3,2.5,230,78,7.8,3.5,1012.1,1022.7,,,10,6,StNs,8,5.7,6.4,6.5,6.7,7.1
108,서울,2016-11-30 22:00,6.6,,1.3,200,88,8.5,4.7,1012,1022.6,,,10,4,StNs,5,5.7,6.4,6.4,6.8,7.1
108,서울,2016-11-30 23:00,6.7,,1.9,200,89,8.7,5,1011.9,1022.5,,,10,4,ScAs,10,5.8,6.2,6.3,6.8,7.2
108,서울,2016-12-01 00:00,6.9,.7,1.7,230,89,8.8,5.2,1012,1022.6,,,6,6,,,5.2,6.3,6.4,6.8,7.2
108,서울,2016-12-01 01:00,6.7,,2.4,250,83,8.1,4,1011.8,1022.4,,,,3,,10,3.8,5.9,6.3,6.8,7.2
108,서울,2016-12-01 02:00,6.5,,3,250,80,7.7,3.2,1011.8,1022.4,,,,8,,7,4,5.6,6.2,6.8,7.3
108,서울,2016-12-01 03:00,6.4,,2.3,230,81,7.7,3.3,1012,1022.6,,,8,8,Sc,7,3.8,5.4,6.1,6.8,7.3
108,서울,2016-12-01 04:00,6.7,,2.9,250,72,7,1.9,1011.7,1022.3,,,9,9,Sc,11,4.8,5.6,6,6.8,7.3
108,서울,2016-12-01 05:00,6.7,,2.9,270,62,6.1,0,1011.9,1022.5,,,8,8,Sc,15,4.5,5.7,6,6.7,7.3
108,서울,2016-12-01 06:00,5.9,,2.1,250,64,5.9,-.4,1012.3,1022.9,,,2,2,Sc,18,2.5,5.4,6,6.7,7.3
108,서울,2016-12-01 07:00,5.2,,2.5,250,62,5.5,-1.5,1012.9,1023.6,,,5,5,Sc,19,2,4.8,5.8,6.7,7.4
108,서울,2016-12-01 08:00,4.8,,2.8,250,61,5.3,-2,1013.5,1024.2,0,.03,1,1,Sc,17,1.4,4.3,5.6,6.6,7.3
108,서울,2016-12-01 09:00,5.2,,2.3,270,60,5.3,-1.9,1014,1024.7,.5,.31,0,0,,,4.2,4.6,5.4,6.6,7.3
108,서울,2016-12-01 10:00,5.5,,4.4,290,57,5.2,-2.3,1015,1025.7,1,.74,0,0,,,7.9,5.7,5.5,6.5,7.3
108,서울,2016-12-01 11:00,6,,5.1,290,35,3.3,-8.3,1015.7,1026.4,1,1.25,0,0,,,11.4,7,5.7,6.5,7.3
108,서울,2016-12-01 12:00,6,,5.4,290,26,2.4,-12.1,1015.7,1026.4,1,1.62,0,0,,,13.3,8.3,6.1,6.6,7.3
108,서울,2016-12-01 13:00,5.7,,5.7,290,26,2.4,-12.3,1015.8,1026.5,1,1.7,0,0,,,13.4,9,6.6,6.7,7.3
108,서울,2016-12-01 14:00,6.1,,5.6,320,27,2.5,-11.5,1016.4,1027.1,1,1.53,0,0,,,11.2,9.4,7,6.8,7.3
108,서울,2016-12-01 15:00,6,,5.7,270,31,2.9,-9.8,1016.2,1026.9,1,1.16,0,0,,,9.5,9,7.3,7,7.4
108,서울,2016-12-01 16:00,5.9,,4.6,270,35,3.2,-8.4,1016.6,1027.3,1,.76,0,0,,,5,8.5,7.3,7.2,7.4
108,서울,2016-12-01 17:00,4.6,,4.3,270,40,3.4,-7.8,1017.6,1028.3,1,.27,0,0,,,2.3,7.2,7.2,7.3,7.5
108,서울,2016-12-01 18:00,3.6,,3.5,290,39,3.1,-9,1018.3,1029.1,0,.02,0,0,,,.3,5.6,6.9,7.3,7.6
108,서울,2016-12-01 19:00,2.1,,5,320,31,2.2,-13.3,1019.1,1030,,,,0,,,-.9,4.6,6.4,7.3,7.7
108,서울,2016-12-01 20:00,1.2,,2.9,320,37,2.5,-11.9,1020.1,1031,,,,0,,,-.6,3.7,5.9,7.2,7.7
108,서울,2016-12-01 21:00,.6,,4.7,320,37,2.4,-12.4,1020.6,1031.5,,,0,0,,,-1.2,3.2,5.5,7,7.6
108,서울,2016-12-01 22:00,.1,,3,340,36,2.2,-13.2,1020.9,1031.9,,,,0,,,-1.8,2.8,5.1,6.8,7.7
108,서울,2016-12-01 23:00,-.3,,2.9,320,38,2.3,-12.9,1021.2,1032.2,,,,0,,,-2.3,2.4,4.8,6.7,7.6
108,서울,2016-12-02 00:00,-1,,.9,270,43,2.4,-12,1021.1,1032.1,,,0,0,,,-3,2,4.5,6.5,7.5
108,서울,2016-12-02 01:00,-1.6,,.4,0,41,2.2,-13.1,1020.8,1031.8,,,,0,,,-3.4,1.7,4.2,6.3,7.5
108,서울,2016-12-02 02:00,-1.9,,1.6,290,43,2.3,-12.8,1020.9,1031.9,,,,0,,,-3.7,1.4,4,6.1,7.4
108,서울,2016-12-02 03:00,-2.5,,2.1,250,51,2.6,-11.2,1021,1032.1,,,0,0,,,-4.1,1.1,3.8,5.9,7.4
108,서울,2016-12-02 04:00,-2.5,,1.2,290,48,2.4,-12,1021.3,1032.4,,,0,0,,,-4.2,.8,3.6,5.8,7.2
108,서울,2016-12-02 05:00,-2.8,,1.2,250,50,2.5,-11.7,1021.3,1032.4,,,0,0,,,-4.5,.7,3.4,5.7,7.1
108,서울,2016-12-02 06:00,-3,,1.2,290,55,2.7,-10.7,1021.5,1032.6,,,0,0,,,-4.7,.4,3.2,5.5,7.1
108,서울,2016-12-02 07:00,-3.3,,.9,270,57,2.7,-10.6,1021.9,1033,,,0,0,,,-5,.3,3.1,5.3,6.9
108,서울,2016-12-02 08:00,-3.4,,.4,0,56,2.7,-10.9,1022.3,1033.4,.3,.05,0,0,,,-4.8,.1,3,5.3,6.9
108,서울,2016-12-02 09:00,-1.9,,.4,0,41,2.2,-13.4,1022.5,1033.6,1,.43,0,0,,,0,.4,2.8,5.1,6.8
108,서울,2016-12-02 10:00,1.5,,2.1,270,40,2.7,-10.6,1022.3,1033.2,1,.92,0,0,,,3.9,.8,2.8,5,6.7
108,서울,2016-12-02 11:00,3.4,,2.7,270,38,3,-9.6,1021.9,1032.7,1,1.36,0,0,,,8.8,2.2,2.8,4.9,6.6
108,서울,2016-12-02 12:00,4.5,,3,290,32,2.7,-10.8,1021.1,1031.9,1,1.62,0,0,,,11.9,4.7,3.3,4.9,6.5
108,서울,2016-12-02 13:00,5.1,,3.5,290,29,2.5,-11.5,1020.4,1031.2,1,1.67,0,0,,,13.7,6.5,3.9,5,6.5
108,서울,2016-12-02 14:00,6,,2.9,320,24,2.3,-13,1019.9,1030.6,1,1.54,0,0,,,12.2,7.5,4.5,5.1,6.4
108,서울,2016-12-02 15:00,7.5,,1.9,270,23,2.4,-12.3,1019.8,1030.4,1,1.2,0,0,,,11.8,8.2,5.2,5.4,6.5
108,서울,2016-12-02 16:00,7.3,,2.7,250,28,2.9,-10,1019.7,1030.3,1,.74,0,0,,,5.7,7.9,5.7,5.6,6.5
108,서울,2016-12-02 17:00,5.7,,2.6,250,47,4.3,-4.7,1019.8,1030.5,1,.27,0,0,,,2.5,6.6,5.9,5.9,6.5
108,서울,2016-12-02 18:00,4.7,,2.3,250,54,4.6,-3.8,1020.1,1030.8,0,.02,0,0,,,.8,5,5.7,6,6.7
108,서울,2016-12-02 19:00,3.9,,1.5,290,63,5.1,-2.5,1020.4,1031.2,,,,0,,,-.4,4.1,5.4,6.1,6.7
108,서울,2016-12-02 20:00,3.2,,2.1,290,66,5.1,-2.5,1020.4,1031.2,,,,0,,,-1.1,3.4,5.1,6.1,6.8
108,서울,2016-12-02 21:00,2.6,,.2,0,68,5,-2.7,1020.3,1031.1,,,0,0,,,-.7,2.9,4.8,6,6.8
108,서울,2016-12-02 22:00,2,,1,360,67,4.8,-3.4,1020,1030.9,,,,0,,,-1.3,2.5,4.5,5.9,6.8
108,서울,2016-12-02 23:00,1.3,,2.1,50,70,4.7,-3.5,1019.7,1030.6,,,,0,,,-1.5,2.1,4.2,5.8,6.8
108,서울,2016-12-03 00:00,.8,,1.7,20,63,4.1,-5.4,1019.6,1030.5,,,0,0,,,-1.9,2,4,5.7,6.7
108,서울,2016-12-03 01:00,.6,,1.4,20,63,4,-5.6,1019.2,1030.1,,,,0,,,-2.3,1.7,3.7,5.6,6.7
108,서울,2016-12-03 02:00,.1,,1.6,20,68,4.2,-5.1,1019.3,1030.3,,,,0,,,-2.3,1.5,3.6,5.4,6.7
108,서울,2016-12-03 03:00,.3,,.5,360,67,4.2,-5.1,1019.6,1030.5,,,0,0,,,-2.4,1.4,3.4,5.3,6.6
108,서울,2016-12-03 04:00,-.4,,1.7,20,73,4.3,-4.6,1019,1030,,,1,1,Sc,10,-2.5,1.2,3.3,5.2,6.6
108,서울,2016-12-03 05:00,-.7,,1,360,75,4.4,-4.5,1018.5,1029.5,,,1,1,Sc,9,-2.9,1.2,3.2,5.1,6.5
108,서울,2016-12-03 06:00,-.1,,1.2,20,71,4.3,-4.7,1018.9,1029.9,,,9,9,Sc,9,-.8,1.1,3,5,6.5
108,서울,2016-12-03 07:00,.3,,1.2,20,70,4.4,-4.5,1018.9,1029.8,,,9,9,Sc,9,-.6,1.3,3,4.9,6.4
108,서울,2016-12-03 08:00,.4,,1.3,20,71,4.5,-4.2,1019,1029.9,0,.04,8,8,Sc,9,-1,1.3,3,4.9,6.3
108,서울,2016-12-03 09:00,1.1,,1.1,20,63,4.2,-5.1,1018.9,1029.8,.6,.31,3,3,Sc,9,.3,1.4,3,4.8,6.3
108,서울,2016-12-03 10:00,4.5,,.6,20,51,4.3,-4.7,1018.6,1029.3,1,.87,0,0,,,5.9,2.2,3.1,4.7,6.2
108,서울,2016-12-03 11:00,7.6,,.4,0,46,4.8,-3.3,1018.4,1029,1,1.26,0,0,,,11.4,5,3.4,4.7,6.2
108,서울,2016-12-03 12:00,8.5,,.9,340,44,4.9,-3,1017.3,1027.9,1,1.47,1,0,Ci,,16.5,7.4,4.1,4.8,6.1
108,서울,2016-12-03 13:00,10.5,,1.4,180,44,5.6,-1.2,1016.1,1026.6,1,1.54,3,0,Ci,,18.3,9.2,5,5,6.1
108,서울,2016-12-03 14:00,11.1,,1.9,180,44,5.8,-.7,1015,1025.4,1,1.32,7,0,Ci,,15.8,10.1,6,5.3,6.1
108,서울,2016-12-03 15:00,10.4,,2.5,290,43,5.4,-1.6,1014.6,1025.1,1,1.11,9,0,Ci,,15,10.4,6.7,5.7,6.2
108,서울,2016-12-03 16:00,9.7,,2.1,290,45,5.4,-1.6,1014.6,1025.1,1,.62,9,0,Ci,,9.7,9.8,7.2,6.1,6.4
108,서울,2016-12-03 17:00,8.4,,2.4,270,48,5.3,-1.9,1014.3,1024.8,.3,.21,8,0,Ci,,6.3,8.3,7.3,6.4,6.5
108,서울,2016-12-03 18:00,7.3,,1.6,290,50,5.1,-2.4,1014.6,1025.2,0,.01,7,0,Ci,,3.6,6.8,7,6.6,6.6
108,서울,2016-12-03 19:00,6.2,,1.6,270,56,5.3,-1.9,1014.5,1025.1,,,,5,,,1.8,5.7,6.7,6.7,6.7
108,서울,2016-12-03 20:00,5.6,,1.1,250,61,5.6,-1.3,1013.8,1024.5,,,,6,,60,1.5,5,6.3,6.7,6.8
108,서울,2016-12-03 21:00,4.9,,.9,340,66,5.7,-.9,1013.2,1023.9,,,8,0,Ci,,.9,4.4,5.8,6.6,6.9
108,서울,2016-12-03 22:00,4.1,,1.4,250,69,5.7,-1,1013.1,1023.8,,,,2,,46,-.4,3.9,5.6,6.5,6.9
108,서울,2016-12-03 23:00,4.1,,1.2,290,69,5.7,-1,1012.6,1023.3,,,,4,,48,.7,3.6,5.3,6.4,6.9
108,서울,2016-12-04 00:00,3.6,,.8,50,66,5.2,-2.1,1012.2,1022.9,,,7,7,Ac,42,.2,3.4,5,6.3,7
108,서울,2016-12-04 01:00,3.5,,1.2,20,70,5.5,-1.4,1011.8,1022.5,,,,9,,46,0,3.3,4.9,6.2,7
108,서울,2016-12-04 02:00,3.3,,1.3,20,70,5.4,-1.6,1011.3,1022,,,,9,,44,.5,3.2,4.7,6,6.9
108,서울,2016-12-04 03:00,3,,1.7,70,70,5.3,-1.9,1010.9,1021.6,,,9,9,Ac,45,.6,3.2,4.6,6,6.9
108,서울,2016-12-04 04:00,3,,.9,20,72,5.5,-1.5,1010.4,1021.1,,,7,7,Ac,44,.2,3.2,4.5,5.9,6.9
108,서울,2016-12-04 05:00,2.8,,.4,0,73,5.5,-1.5,1010.5,1021.2,,,6,6,Ac,40,-.6,3,4.4,5.8,6.8
108,서울,2016-12-04 06:00,2.3,,1.5,50,76,5.5,-1.5,1009.5,1020.2,,,9,9,Ac,42,0,2.7,4.3,5.7,6.7
108,서울,2016-12-04 07:00,2.2,,1.6,20,77,5.5,-1.4,1009.5,1020.2,,,9,9,Ac,43,0,2.8,4.2,5.7,6.8
108,서울,2016-12-04 08:00,2,,.9,20,78,5.5,-1.4,1009.6,1020.4,0,.03,9,0,Ci,,.1,2.7,4.1,5.6,6.7
108,서울,2016-12-04 09:00,2.8,,1.9,50,72,5.4,-1.7,1009.3,1020,0,.17,9,0,Ci,,2.9,3.1,4,5.5,6.6
108,서울,2016-12-04 10:00,4.1,,1.9,70,65,5.3,-1.9,1009.4,1020.1,0,.32,10,10,As,38,5.4,4,4.2,5.5,6.6
108,서울,2016-12-04 11:00,5.3,,1.2,50,61,5.4,-1.6,1009.1,1019.7,0,.49,10,10,As,37,7.7,5.1,4.4,5.5,6.6
108,서울,2016-12-04 12:00,6.7,,.9,20,55,5.4,-1.7,1008.1,1018.7,0,.69,10,1,ScAs,13,11,6.4,4.9,5.6,6.5
108,서울,2016-12-04 13:00,7.8,,.8,50,51,5.4,-1.7,1007,1017.5,0,.65,10,10,As,36,11.4,7.4,5.4,5.6,6.5
108,서울,2016-12-04 14:00,8.8,,.7,230,41,4.6,-3.7,1006.7,1017.1,.2,.83,9,9,As,34,13.1,8.4,6,5.8,6.5
108,서울,2016-12-04 15:00,9,,.4,0,44,5,-2.6,1006.5,1016.9,.3,.59,10,10,As,31,11.4,8.8,6.5,6,6.6
108,서울,2016-12-04 16:00,8.9,,.7,250,48,5.5,-1.5,1006.6,1017,0,.3,9,4,ScAs,16,9.4,8.4,6.8,6.3,6.7
108,서울,2016-12-04 17:00,8.5,,1.4,200,48,5.3,-1.9,1006.7,1017.1,0,.09,9,9,Sc,15,7.6,7.8,6.9,6.5,6.7
108,서울,2016-12-04 18:00,8.1,,.6,230,47,5.1,-2.5,1006.8,1017.3,0,0,9,9,Sc,16,6.6,7.3,6.9,6.6,6.9
108,서울,2016-12-04 19:00,7.9,,1.1,110,49,5.2,-2.1,1007.1,1017.6,,,,8,,13,6,7,6.8,6.7,6.9
108,서울,2016-12-04 20:00,7,,1.2,200,52,5.2,-2.2,1007.3,1017.8,,,,1,,,2.5,5.9,6.6,6.8,7
108,서울,2016-12-04 21:00,6,,.4,0,58,5.4,-1.6,1007,1017.6,,,5,5,Sc,17,1.7,5.1,6.3,6.8,7.1
108,서울,2016-12-04 22:00,5.6,,2.1,20,60,5.5,-1.5,1006.9,1017.5,,,,1,,9,2.1,4.9,6,6.7,7.1
108,서울,2016-12-04 23:00,5.4,,1.8,20,63,5.7,-1,1006.3,1016.9,,,,3,,8,2.6,4.9,5.8,6.6,7.1
108,서울,2016-12-05 00:00,5.8,,1.9,50,59,5.4,-1.6,1006.3,1016.9,,,9,9,,,4.2,5.1,5.7,6.6,7.1
108,서울,2016-12-05 01:00,6.1,,2.2,70,58,5.5,-1.5,1005.7,1016.3,,,,9,,6,4.7,5.4,5.7,6.5,7.1
108,서울,2016-12-05 02:00,5.3,,2.9,50,83,7.4,2.6,1005.8,1016.4,,,10,8,ScAs,5,4.6,5.5,5.8,6.6,7.1
108,서울,2016-12-05 03:00,5,1.5,2.2,50,85,7.4,2.6,1005.6,1016.2,,,10,10,St,5,4.8,5.4,5.7,6.5,7.1
108,서울,2016-12-05 04:00,4.9,,2.2,50,86,7.4,2.7,1005.3,1015.9,,,9,9,Sc,4,4.8,5.5,5.8,6.5,7.1
108,서울,2016-12-05 05:00,4.9,,2.4,50,85,7.3,2.5,1005.1,1015.7,,,9,9,Sc,4,4.8,5.6,5.8,6.5,7.1
108,서울,2016-12-05 06:00,5,,1.9,50,83,7.2,2.3,1005.1,1015.7,,,10,10,St,4,5,5.5,5.8,6.5,7.1
108,서울,2016-12-05 07:00,5.2,,1.1,50,85,7.5,2.8,1005.5,1016.1,,,9,9,Sc,4,4.9,5.6,5.8,6.5,7.1
108,서울,2016-12-05 08:00,5.5,,.9,360,85,7.6,3.1,1006,1016.6,0,.03,9,9,Sc,3,5,5.7,5.9,6.5,7.1
108,서울,2016-12-05 09:00,6,0,.9,20,83,7.7,3.3,1006.4,1017,0,.09,9,9,St,3,6.3,5.9,5.9,6.5,7.1
108,서울,2016-12-05 10:00,6.8,,.3,0,80,7.8,3.5,1006.7,1017.2,0,.29,9,9,St,3,7.7,6.5,6,6.5,7.1
108,서울,2016-12-05 11:00,8.6,,2.4,230,81,9,5.5,1006.8,1017.2,0,.47,9,9,Sc,10,10.1,7.5,6.3,6.6,7.1
108,서울,2016-12-05 12:00,9.5,,3.1,250,74,8.7,5,1006.3,1016.7,0,.5,9,7,ScAs,5,11.3,8.4,6.7,6.7,7.1
108,서울,2016-12-05 13:00,9.5,,3.7,270,69,8.1,4,1006,1016.4,.1,.52,8,8,Sc,6,12.6,8.6,7,6.8,7.2
108,서울,2016-12-05 14:00,10.1,,4.7,250,59,7.3,2.4,1005.9,1016.3,1,.96,8,8,Sc,8,13.2,9.8,7.4,6.9,7.2
108,서울,2016-12-05 15:00,9.6,,5.2,270,59,7,1.9,1006.2,1016.6,1,.84,7,7,Sc,9,11.9,10.1,7.8,7.1,7.3
108,서울,2016-12-05 16:00,9.2,,3.3,270,64,7.4,2.7,1006.6,1017,.2,.47,8,8,Sc,8,9.7,9.6,8.1,7.4,7.4
108,서울,2016-12-05 17:00,7.9,,4.1,270,62,6.6,1,1006.9,1017.4,0,.12,5,5,Sc,7,7.1,8.8,8.1,7.5,7.4
108,서울,2016-12-05 18:00,7.1,,4.4,250,59,6,-.3,1007.8,1018.3,0,.01,9,9,Ac,34,5.7,7.8,7.9,7.6,7.6
108,서울,2016-12-05 19:00,6.3,,3.4,250,58,5.6,-1.3,1008.3,1018.9,,,,3,,9,5.1,7.3,7.6,7.7,7.6
108,서울,2016-12-05 20:00,5.3,,4.4,250,51,4.5,-4,1009.1,1019.7,,,,7,,11,4.4,6.9,7.4,7.6,7.7
